0.00050956	2550.2994592423015
0.00051985	2599.4430111159018
0.00053036	2649.6196106264847
0.00054107	2700.6816795401955
0.000552	2752.7767960908886
0.00056315	2805.7573820447105
0.00057453	2859.7710156355142
0.00058613	2914.9652750971554
0.00059797	2971.045003961924
0.00061005	3028.305358697531
0.00062238	3086.5987610701195
0.00063495	3145.925211079691
0.00064778	3206.4322869600996
0.00066086	3268.119988711346
0.00067421	3330.988316333429
0.00068783	3395.0372698263495
0.00070173	3460.266849190107
0.00071591	3526.6770544247024
0.00073037	3594.415463763989
0.00074512	3663.334498974113
0.00076017	3733.581738288929
0.00077553	3805.3047599422916
0.0007912	3878.2084074664913
0.00080718	3952.440259095383
0.00082349	4028.1478930628214
0.00084012	4105.183731134952
0.00085709	4183.842929779484
0.00087441	4263.830332528707
0.00089207	4345.2935176164765
0.00091009	4428.232485042793
0.00092848	4512.794813041511
0.00094724	4598.8329233787745
0.00096637	4686.49439428844
0.00098589	4775.779225770506
0.0010058	4866.687417824975
0.0010261	4959.218970451842
0.0010469	5053.521461884968
0.001068	5149.447313890494
0.0010896	5247.144104702275
0.0011116	5346.611834320314
0.001134	5447.850502744607
0.001157	5551.0076882090125
0.0011803	5655.935812479672
0.0012042	5762.782453790443
0.0012285	5871.547612141323
0.0012533	5982.083709298459
0.0012786	6094.685901729563
0.0013045	6209.354189434629
0.0013308	6325.940994179808
0.0013577	6444.593894198951
0.0013851	6565.312889492058
0.0014131	6688.097980059132
0.0014417	6813.096744134025
0.0014708	6940.161603482884
0.0015005	7069.440136339563
0.0015308	7200.784764470204
0.0015617	7334.4906443425225
0.0015933	7470.410197722661
0.0016255	7608.691002844474
0.0016583	7749.037903240251
0.0016918	7891.893633611557
0.001726	8037.110615724538
0.0017608	8184.541271345337
0.0017964	8334.48075694167
0.0018327	8486.781494279672
0.0018697	8641.443483359351
0.0019075	8798.614302414559
0.001946	8958.293951445297
0.0019853	9120.334852217708
0.0020255	9285.032161199504
0.0020664	9452.090721922974
0.0021081	9621.658112621973
0.0021507	9793.881911530358
0.0021941	9968.466962180415
0.0022385	10145.708421039855
0.0022837	10325.458709874827
0.0023298	10507.86540691918
0.0023769	10692.780933939064
0.0024249	10880.205290934477
0.0024739	11070.286056139272
0.0025239	11262.875651319599
0.0025749	11457.974076475453
0.0026269	11655.581331606834
0.0026799	11855.844994947602
0.0027341	12058.469910030046
0.0027893	12263.751233321871
0.0028457	12471.393808355371
0.0029031	12681.545213364401
0.0029618	12894.20544834896
0.0030216	13109.226935075192
0.0030827	13326.609673543102
0.0031449	13546.353663752681
0.0032085	13768.458905703937
0.0032733	13992.777821163016
0.0033394	14219.457988363765
0.0034069	14448.204250838484
0.0034757	14679.164186821017
0.0035459	14912.780531012937
0.0036175	15147.429922841839
0.0036906	15385.030879347836
0.0037652	15622.63183585383
0.0038412	15864.660139375464
0.0039188	16106.6884428971
0.003998	16351.668311095827
0.0040788	16596.648179294556
0.0041612	16844.57961217038
0.0042452	17093.986827384746
0.004331	17343.394042599113
0.0044185	17595.752822490573
0.0045077	17849.587384720584
0.0045988	18103.421946950588
0.0046917	18358.732291519143
0.0047865	18614.042636087695
0.0048832	18870.8287629948
0.0049818	19129.090672240443
0.0050824	19387.35258148609
0.0051851	19647.090273070287
0.0052899	19905.35218231593
0.0053967	20165.089873900128
0.0055057	20424.82756548432
0.005617	20686.041039407057
0.0057304	20945.778730991253
0.0058462	21204.040640236904
0.0059643	21463.778331821093
0.0060848	21723.51602340529
0.0062077	21980.30215031239
0.0063331	22238.564059558037
0.0064611	22495.350186465137
0.0065916	22750.66053103369
0.0067247	23004.495093263697
0.0068606	23256.85387315516
0.0069992	23507.73687070807
0.0071406	23757.14408592244
0.0072848	24005.07551879826
0.007432	24250.055386996988
0.0075821	24492.083690518626
0.0077353	24732.636211701712
0.0078916	24970.23716820771
0.008051	25204.886560036615
0.0082136	25435.108604849873
0.0083795	25662.37908498604
0.0085488	25886.698000445118
0.0087215	26106.589568888558
0.0088977	26320.57800797781
0.0090774	26531.614882389964
0.0092608	26738.224409786482
0.0094479	26938.930807828816
0.0096388	27133.734076516957
0.0098335	27324.109998189466
0.010032	27507.107008169234
0.010235	27684.200888794825
0.010442	27855.391640066224
0.010652	28019.203479644893
0.010868	28177.11218986937
0.011087	28326.166206062575
0.011311	28467.841310563042
0.01154	28600.661721032233
0.011773	28726.10321980869
0.012011	28842.690024553867
0.012253	28948.94635292922
0.012501	29047.823769611838
0.012753	29136.37070992463
0.013011	29214.5871738676
0.013274	29282.47316144074
0.013542	29338.552890305513
0.013816	29385.777925139002
0.014095	29419.72091892557
0.014379	29443.333436342316
0.01467	29455.13969505069
0.014966	29453.66391271214
0.015269	29440.381871665228
0.015577	29413.81778957139
0.015892	29375.447448769177
0.016213	29323.795066920047
0.01654	29257.384861685452
0.016874	29177.692615403936
0.017215	29084.7183280755
0.017563	28978.46199970015
0.017918	28857.447847939333
0.01828	28721.675872793054
0.018649	28572.62185659985
0.019026	28407.334234682636
0.01941	28230.240354057052
0.019802	28036.91286770745
0.020202	27830.303340310933
0.02061	27608.93598952895
0.021027	27374.286597700044
0.021451	27124.879382485677
0.021885	26862.190126224395
0.022327	26586.21882891619
0.022778	26298.44127289961
0.023238	25997.38167583611
0.023708	25683.040037725692
0.024186	25358.367923245452
0.024675	25021.889550056836
0.025174	24676.556482836946
0.025682	24319.41715690868
0.026201	23954.898919287676
0.02673	23581.5259876354
0.02727	23200.77414429039
0.027821	22812.643389252647
0.028383	22418.609504860717
0.028956	22021.62405579169
0.029541	21618.735477368482
0.030138	21214.371116606726
0.030747	20808.530973506426
0.031368	20402.69083040612
0.032002	19995.37490496727
0.032648	19591.010544205517
0.033308	19189.597748120854
0.033981	18791.136516713283
0.034667	18398.5784146599
0.035367	18010.447659622158
0.036082	17631.17159861569
0.036811	17257.798666963412
0.037555	16894.75621168096
0.038313	16540.56845042979
0.039087	16198.186947886987
0.039877	15866.13592171401
0.040682	15545.89115424941
0.041504	15237.452645493178
0.042343	14942.296177783868
0.043198	14660.126594653768
0.044071	14390.943896102875
0.044961	14134.748082131193
0.045869	13891.391574504869
0.046796	13660.726794990042
0.047741	13442.01585241744
0.048706	13235.111168553214
0.049689	13038.389382824957
0.050693	12851.260182297256
0.051717	12672.542941099267
0.052762	12500.761876892446
0.053828	12334.736363805961
0.054915	12172.400306565842
0.056025	12012.425501067393
0.057156	11852.745852036654
0.058311	11691.295264199664
0.059489	11526.450376984012
0.060691	11356.292673349595
0.061917	11178.756058022445
0.063168	10992.21717043016
0.064444	10795.200228234195
0.065746	10586.52460556371
0.067074	10365.157254781729
0.068429	10130.65544118668
0.069811	9882.724008310859
0.071221	9622.986316726667
0.07266	9351.147209966392
0.074128	9068.387313900872
0.075625	8776.77272380407
0.077153	8478.221956716105
0.078712	8175.686577314061
0.080302	7871.9705720411785
0.081924	7570.173083808408
0.083579	7273.540833760551
0.085267	6985.320543042409
0.08699	6708.61135456493
0.088747	6446.069676537497
0.09054	6200.351917169494
0.092369	5973.081437033326
0.094235	5765.88159670139
0.096139	5579.195130875251
0.098081	5413.317196022618
0.10006	5267.362322740364
0.10208	5139.854728689942
0.10415	5029.023475065095
0.10625	4931.769418954877
0.1084	4844.845839214486
0.11059	4764.415701763698
0.11282	4686.49439428844
0.1151	4606.949726240781
0.11742	4521.649507072789
0.1198	4427.49459387352
0.12222	4321.828578433586
0.12469	4202.732943712879
0.1272	4070.355267945253
0.12977	3925.285864066127
0.1324	3770.181140284884
0.13507	3608.140239512472
0.1378	3443.5905087645315
0.14058	3280.9592950567007
0.14342	3124.8215236384754
0.14632	2979.4569632916396
0.14928	2847.817178693287
0.15229	2732.115843351237
0.15537	2633.0908484347633
0.15851	2550.151881008447
0.16171	2481.232845798323
0.16497	2423.234599893443
0.16831	2372.1725309797325
0.17171	2323.6192920415506
0.17518	2272.999957829404
0.17872	2216.625072496926
0.18233	2151.985806068586
0.18601	2078.1966891412585
0.18977	1995.9956128842155
0.1936	1908.0389855068408
0.19751	1817.7211063877917
0.2015	1729.3217443088529
0.20557	1646.8255115841005
0.20972	1573.036394656773
0.21396	1509.4301758654162
0.21828	1456.0954021503437
0.22269	1411.393955115769
0.22719	1372.507090495067
0.23178	1335.9667197926542
0.23646	1298.4375749234155
0.24124	1257.3665524416647
0.24611	1211.632057770107
0.25109	1161.7210990804624
0.25616	1109.552193412842
0.26133	1057.8112646233997
0.26661	1009.2137522150615
0.272	965.6781732279383
0.27749	927.8981453611464
0.2831	895.1800509155693
0.28882	865.8119823784929
0.29465	837.5950240654827
0.3006	808.6106589364283
0.30668	777.8405971777328
0.31287	745.4471748466358
0.31919	712.5962599905896
0.32564	680.8374240650676
0.33222	651.528386821533
0.33893	625.215187725248
0.34578	601.5288811915758
0.35276	579.4511774069193
0.35989	557.8014505004413
0.36716	535.8122936560977
0.37458	513.4394334037319
0.38214	491.2584248553772
0.38986	470.0219170036923
0.39774	450.3054649607103
0.40577	432.1238265498167
0.41397	415.0342670694476
0.42233	398.46123140756987
0.43086	382.05053180293214
0.43957	365.83168390230554
0.44845	350.1293598201701
0.45751	335.22395820084995
0.46675	321.2335416314286
0.47618	307.9662584078951
0.4858	295.156467709311
0.49561	282.6713491252071
0.50562	270.5551761257399
0.51584	258.92601129799306
0.52626	247.87240158227937
0.53689	237.36483133182793
0.54774	227.25572231278397
0.5588	217.50080105499129
0.57009	208.08530973506421
0.58161	199.08303746993025
0.59335	190.47922643620382
0.60534	182.24436098711405
0.61757	174.33416765250453
0.63005	166.73388860898976
0.64277	159.44352385656978
0.65576	152.47783121863003
0.66901	145.79844035436835
0.68252	139.3964965697534
0.69631	133.25724204139973
0.71037	127.37624942229169
0.72473	121.74909136541368
0.73937	116.35658270036457
0.7543	111.19134451545162
0.76954	106.24452211664358
0.78509	101.51021237458623
0.80095	96.97808481290976
0.81713	92.63928473758288
0.83363	88.48643323691287
0.85047	84.51215139920701
0.86765	80.7105360951111
0.88518	77.07273263059382
0.90306	73.59283787630106
0.92131	70.26347292054002
0.93992	67.0802104162951
0.95891	64.03567145187357
0.97828	61.123952897921214
0.99804	58.33915162508386
1.0182	55.67684028634587
1.0388	53.13259153469161
1.0598	50.69902645842836
1.0812	48.37319349287898
1.103	46.152141073366415
1.1253	44.02849028819792
1.148	41.999289572696405
1.1712	40.06011157984623
1.1949	38.20800474497031
1.219	36.44001750339154
1.2436	34.75024672575572
1.2688	33.1357408473858
1.2944	31.595024085943198
1.3205	30.12366909441228
1.3472	28.71872430811596
1.3744	27.37723816237714
1.4022	26.096259092518732
1.4305	24.872835533863636
1.4594	23.706967486411855
1.4889	22.59275182080921
1.519	21.53018853705569
1.5497	20.51485028813566
1.581	19.54673707404912
1.6129	18.624373112457523
1.6455	17.74333105634523
1.6787	16.902135123373693
1.7126	16.100785313542914
1.7472	15.336330062175799
1.7825	14.607736321635366
1.8185	13.912495261946082
1.8553	13.249426257237117
1.8928	12.617053525169917
1.931	12.014196439873649
1.97	11.439526797243621
2.0098	10.891568814941285
2.0504	10.36928944532966
2.0918	9.871508062537904
2.1341	9.397044040695189
2.1772	8.944864332164524
2.2212	8.51393588930893
2.266	8.103373242725278
2.3118	7.712290923010442
2.3585	7.339508304293581
2.4062	6.984435073639281
2.4548	6.646038183410556
2.5044	6.3237273206719875
2.555	6.016764594254305
2.6066	5.724412112988232
2.6592	5.4459319857044965
2.713	5.180733899467681
2.7678	4.928227541342366
2.8237	4.687822598393131
2.8807	4.458781179450706
2.9389	4.24080812804738
2.9983	4.033313131247734
3.0588	3.835705876116351
3.1206	3.6476912061855193
3.1837	3.468531230285968
3.248	3.298225948417696
3.3136	3.1360374694114292
3.3805	2.981670636799459
3.4488	2.834682715880223
3.5185	2.694926128419864
3.5896	2.561958139716819
3.6621	2.4353360150695247
3.7361	2.314912176244126
3.8116	2.2003914667729134
3.8886	2.0914787301881774
3.9671	1.9877312317883549
4.0472	1.8891489715734449
4.129	1.795289214841884
4.2124	1.7060043833598175
4.2975	1.6211468988933906
4.3843	1.5405691832087487
4.4729	1.4637547124874004
4.5633	1.390762518022888
4.6554	1.321341716817658
4.7495	1.255344730637856
4.8454	1.1925944656028564
4.9433	1.1329285856554192
5.0432	1.0762142703850752
5.1451	1.0223039415579696
5.249	0.9710352631168621
5.355	0.922304930298055
5.4632	0.8759948805144641
5.5736	0.8319722933556204
5.6862	0.7901191062344399
5.801	0.7503615300339959
5.9182	0.7125667443438185
6.0378	0.6766462022235954
6.1598	0.6425261145563991
6.2842	0.6100884187551459
6.4111	0.5792740835262937
6.5407	0.5499945619295301
6.6728	0.5221760648479276
6.8076	0.49574480316455877
6.9451	0.4706269877624964
7.0854	0.44677834517158405
7.2285	0.424110328451509
7.3746	0.4025934219555002
7.5235	0.3821390787432449
7.6755	0.36271778316797226
7.8306	0.34427050393614034
7.9888	0.32675296757759276
8.1502	0.310120900622173
8.3148	0.2943152717763394
8.4828	0.27930656539332094
8.6541	0.26506526582634676
8.829	0.25153234178187484
9.0073	0.23867827761313434
9.1893	0.22648831549673978
9.3749	0.2149034241391493
9.5643	0.203894087893592
9.7575	0.1934603067600679
9.9546	0.18354304944503505
10.156	0.17414231594849347
10.361	0.16521383280028681
10.57	0.15672808435364413
10.784	0.1486850706085654
11.002	0.1410390423125557
11.224	0.13378704790093793
11.451	0.12690547485629533
11.682	0.1203736622258883
11.918	0.11417390062165422
12.159	0.10828995643786911
12.404	0.10270707185114748
12.655	0.09740901325576536
12.91	0.0923824986106758
13.171	0.08761129431015478
13.437	0.08308359409549394
13.709	0.07878906749032348
13.986	0.07471443245359644
14.268	0.07084788272660447
14.556	0.06717908783297773
14.851	0.06369919307868495
15.151	0.06039786798735631
15.457	0.05726625786496052
15.769	0.05429403223512775
16.087	0.05147676375084238
16.412	0.048802646153396016
16.744	0.04626725209577304
17.082	0.04386172688394215
17.427	0.04158016738854919
17.779	0.03941667048023994
18.139	0.03736533302966022
18.505	0.03541877612511732
18.879	0.033572572419595575
19.26	0.03182229456607936
19.649	0.030162039435214488
20.046	0.028588855462323863
20.451	0.02709536373571475
20.864	0.025680088473048604
21.286	0.024338602327309784
21.716	0.023066477951482655
22.154	0.021859287998551573
22.602	0.02071555668617799
23.059	0.019630856667346274
23.524	0.01860371215971787
24.	0.0176282200339386
24.484	0.016704380290008456
24.979	0.015827765580911802
25.484	0.014998375906648638
25.998	0.014210455716098632
26.524	0.013464152587495637
27.059	0.012756810112630277
27.606	0.012086362196228577
28.164	0.011450742743016573
28.733	0.010848475970655724
29.313	0.010277495783872062
29.905	0.009736473978560896
30.509	0.009223639615915968
31.126	0.008737664491832588
31.755	0.008276925245738352
32.396	0.007840536408230136
33.051	0.007426874618735538
33.718	0.007034906829617572
34.399	0.006663452415005405
35.094	0.006311478327262051
35.803	0.00597795151875053
36.526	0.005661838941833857
37.264	0.005362402705342762
38.017	0.005078757339874115
38.785	0.004809869797790932
39.569	0.004555149766157797
40.368	0.004313859353805434
41.183	0.004085260669564573
42.015	0.0038687634004997934
42.864	0.003663482077207968
43.73	0.0034691215432213866
44.614	0.003284943907370777
45.515	0.003110506434954574
46.434	0.0029453663912712143
47.372	0.002788785885151425
48.329	0.0026406173383613507
49.306	0.0025001228597317186
50.302	0.0023671548710286743
51.318	0.0022411230593167982
52.354	0.002121732268128382
53.412	0.002008687340995716
54.491	0.0019016931214510908
55.592	0.001800306874792942
56.715	0.0017042334445535614
57.861	0.0016133252524990938
59.03	0.0015272871421618296
60.222	0.0014456911366635906
61.439	0.001368448689064064
62.68	0.0012953236741890823
63.946	0.0012260652090410923
65.238	0.0011604961997394687
66.556	0.0010983952789334298
67.9	0.0010396001105657353
69.272	0.0009839188429323735
70.671	0.0009312038977994907
72.099	0.0008812929391098462
73.555	0.0008340383886295855
75.041	0.000789292668124854
76.557	0.0007469377150085679
78.104	0.0007068259510468724
79.682	0.0006688540714760696
81.291	0.000632918771532461
82.933	0.0005988872308055775
84.609	0.0005666709023551061
86.318	0.0005361812392407344
88.062	0.0005073149366987637
89.841	0.00047998344778888157
91.656	0.0004541277412175459
93.507	0.000429629754397673
95.396	0.0004064599716824922
97.323	0.00038452984613169037
99.289	0.0003637655886283403
101.3	0.0003441081678789002
103.34	0.0003255133104132136
105.43	0.0003079072271143532
107.56	0.00029124564451216264
109.73	0.00027548428913648536
111.95	0.0002605641296937797
114.21	0.0002464408927138892
116.52	0.00023307030472665744
118.87	0.00022042285008531346
121.27	0.00020845425531970088
123.72	0.00019713500478304882
126.22	0.00018642082500520084
128.77	0.000176282200339386
131.37	0.0001666896151388334
134.03	0.00015761355375677207
136.73	0.0001490245005464311
139.5	0.00014089146407870106
142.31	0.0001332026380948735
145.19	0.0001259285069481775
148.12	0.00011904693390353493
151.11	0.00011253578222586755
154.17	0.00010637586674477422
157.28	0.00010054947807219243
160.46	0.0000950389068200596
163.7	0.0000898249678179746
167.01	0.00008489290324255203
170.38	0.00008022795527040636
173.82	0.00007581536607815216
177.33	0.00007164185362474251
180.92	0.00006769413586913047
184.57	0.00006396188233494623
188.3	0.00006043181098114287
192.1	0.000057092115549012024
195.98	0.00005393394134452239
199.94	0.00005094843367364271
203.98	0.00004812526206000316
208.1	0.00004545557180957244
212.31	0.00004293050822831929
216.6	0.00004054269240455096
220.97	0.00003828622120891327
225.44	0.00003615223994737495
229.99	0.00003413632127292036
234.64	0.00003222813470917967
239.38	0.000030426204473814318
244.21	0.00002872167587279305
249.15	0.00002711159734143876
254.18	0.000025588589968058716
259.31	0.000024149702187975824
264.55	0.00002279050665417445
269.9	0.0000215051002373004
275.35	0.00002029053137267658
280.91	0.000019142372713287365
286.59	0.00001805914847679419
292.37	0.000017034955533842883
298.28	0.000016066842319756345
304.31	0.00001515185726985748
310.45	0.000014288524601807745
316.73	0.000013472859703293063
323.12	0.000012702353744337907
329.65	0.000011974645473200601
336.31	0.000011287521216373325
343.11	0.000010638619722114406
350.04	0.00001002602247338373
357.11	9.447515796673481e-6
364.32	8.901476331411257e-6
371.68	8.386133138790798e-6
379.19	7.899715280005854e-6
386.85	7.440746972717876e-6
394.67	7.007457278120607e-6
402.64	6.598813148577066e-6
410.77	6.2131912235148504e-6
419.07	5.849410877063125e-6
427.54	5.506439061584905e-6
436.17	5.182947572975501e-6
444.98	4.8777557853640735e-6
453.97	4.59012580758135e-6
463.14	4.319024591990347e-6
472.5	4.063419090954084e-6
482.04	3.822571413303286e-6
491.78	3.5955960896348267e-6
501.72	3.381755228779431e-6
